timestamp,z_window,person,device
0 days 00:02:43.961000,0.18884115928400003,9,glass
0 days 00:02:44.134000,0.17996166358400004,9,glass
0 days 00:02:44.344000,0.18827852168400003,9,glass
0 days 00:02:44.555000,0.19254319338400006,9,glass
0 days 00:02:44.728000,0.171733091384,9,glass
0 days 00:02:44.940000,0.17803433106400005,9,glass
0 days 00:02:45.160000,0.17918504396400003,9,glass
0 days 00:02:45.343000,0.17978808356400006,9,glass
0 days 00:02:45.555000,0.18924518046400007,9,glass
0 days 00:02:45.727000,0.18080262646400003,9,glass
0 days 00:02:45.939000,0.17067216056400003,9,glass
0 days 00:02:46.150000,0.19021333586400002,9,glass
0 days 00:02:46.324000,0.19104083186400003,9,glass
0 days 00:02:46.534000,0.19825336436400004,9,glass
0 days 00:02:46.746000,0.210854347464,9,glass
0 days 00:02:46.956000,0.20695329506400004,9,glass
0 days 00:02:47.130000,0.19061586176400003,9,glass
0 days 00:02:47.341000,0.19302353116399998,9,glass
0 days 00:02:47.553000,0.18817976176399998,9,glass
0 days 00:02:47.746000,0.191994024304,9,glass
0 days 00:02:47.956000,0.18694525170399998,9,glass
0 days 00:02:48.133000,0.18429666600399996,9,glass
0 days 00:02:48.343000,0.18122161290399996,9,glass
0 days 00:02:48.553000,0.19270629940399997,9,glass
0 days 00:02:48.725000,0.19401263570999996,9,glass
0 days 00:02:48.937000,0.18807202300999992,9,glass
0 days 00:02:49.149000,0.18857480536999996,9,glass
0 days 00:02:49.321000,0.18099416416999994,9,glass
0 days 00:02:49.532000,0.18391209726999996,9,glass
0 days 00:02:49.743000,0.16891691326999997,9,glass
0 days 00:02:49.919000,0.15799636061999997,9,glass
0 days 00:02:50.128000,0.16265607562,9,glass
0 days 00:02:50.341000,0.14784644191999996,9,glass
0 days 00:02:50.550000,0.13536666571999997,9,glass
0 days 00:02:50.724000,0.13930363072,9,glass
0 days 00:02:50.935000,0.14191929611999998,9,glass
0 days 00:02:51.135000,0.14038102147999998,9,glass
0 days 00:02:51.326000,0.15275754807999997,9,glass
0 days 00:02:51.519000,0.14614655867999998,9,glass
0 days 00:02:51.730000,0.13729699078,9,glass
0 days 00:02:51.913000,0.13479205778,9,glass
0 days 00:02:52.133000,0.14830283823999996,9,glass
0 days 00:02:52.325000,0.14620641523999997,9,glass
0 days 00:02:52.518000,0.14879514586999998,9,glass
0 days 00:02:52.741000,0.14828937066999998,9,glass
0 days 00:02:52.914000,0.13482198597,9,glass
0 days 00:02:53.124000,0.13869460716999998,9,glass
0 days 00:02:53.335000,0.14368651756999998,9,glass
0 days 00:02:53.547000,0.14281712296999996,9,glass
0 days 00:02:53.720000,0.13063362906999998,9,glass
0 days 00:02:53.932000,0.12814665211,9,glass
0 days 00:02:54.143000,0.12069619571000001,9,glass
0 days 00:02:54.315000,0.13391817491,9,glass
0 days 00:02:54.530000,0.12607117871,9,glass
0 days 00:02:54.740000,0.12053309101,9,glass
0 days 00:02:54.912000,0.11900978025,9,glass
0 days 00:02:55.123000,0.10672902194999999,9,glass
0 days 00:02:55.335000,0.10055796714999998,9,glass
0 days 00:02:55.545000,0.11062109615,9,glass
0 days 00:02:55.718000,0.10530147914999999,9,glass
0 days 00:02:55.930000,0.09927706912999999,9,glass
0 days 00:02:56.141000,0.09896582283000001,9,glass
0 days 00:02:56.314000,0.08677185443000003,9,glass
0 days 00:02:56.525000,0.07780407293000002,9,glass
0 days 00:02:56.736000,0.09132831943000003,9,glass
0 days 00:02:56.909000,0.07761702553,9,glass
0 days 00:02:57.121000,0.05954828403000002,9,glass
0 days 00:02:57.332000,0.05448155473000002,9,glass
0 days 00:02:57.542000,0.05671564473,9,glass
0 days 00:02:57.716000,0.05845293752999999,9,glass
0 days 00:02:57.928000,0.050975546529999985,9,glass
0 days 00:02:58.139000,0.04593126263,9,glass
0 days 00:02:58.312000,0.03636493032999998,9,glass
0 days 00:02:58.523000,0.04007295013,9,glass
0 days 00:02:58.735000,0.037424364729999986,9,glass
0 days 00:02:58.907000,0.03260004852999999,9,glass
0 days 00:02:59.119000,0.028618191529999993,9,glass
0 days 00:02:59.330000,0.025255834529999993,9,glass
0 days 00:02:59.504000,0.02595464223,9,glass
0 days 00:02:59.714000,0.022806267029999997,9,glass
0 days 00:02:59.926000,0.01658732802999999,9,glass
0 days 00:03:00.137000,0.013096282629999996,9,glass
0 days 00:03:00.310000,0.01892915647,9,glass
0 days 00:03:00.521000,0.012035352070000003,9,glass
0 days 00:03:00.737000,0.0033309325700000047,9,glass
0 days 00:03:00.926000,0.0014634553700000092,9,glass
0 days 00:03:01.136000,-0.006037877979999991,9,glass
0 days 00:03:01.309000,-0.01141734987999999,9,glass
0 days 00:03:01.520000,-0.009081506879999993,9,glass
0 days 00:03:01.700000,-0.021788731579999995,9,glass
0 days 00:03:01.902000,-0.042960955579999995,9,glass
0 days 00:03:02.116000,-0.04780472487999999,9,glass
0 days 00:03:02.309000,-0.05773018748,9,glass
0 days 00:03:02.519000,-0.04732887748,9,glass
0 days 00:03:02.713000,-0.02270152048,9,glass
0 days 00:03:02.923000,-0.009735422179999995,9,glass
0 days 00:03:03.134000,-0.011520598779999997,9,glass
0 days 00:03:03.307000,-0.004599859179999992,9,glass
0 days 00:03:03.518000,-0.017191863479999993,9,glass
0 days 00:03:03.728000,-0.034575264179999995,9,glass
0 days 00:03:03.902000,-0.040524855680000006,9,glass
0 days 00:03:04.113000,-0.046743794479999996,9,glass
0 days 00:03:04.326000,-0.055063645380000005,9,glass
0 days 00:03:04.498000,-0.049163434980000004,9,glass
0 days 00:03:04.709000,-0.04682310298000001,9,glass
0 days 00:03:04.921000,-0.05089025306,9,glass
0 days 00:03:05.132000,-0.05773766965999999,9,glass
0 days 00:03:05.305000,-0.06651840435999999,9,glass
0 days 00:03:05.517000,-0.07685985956,9,glass
0 days 00:03:05.726000,-0.07366210375999999,9,glass
0 days 00:03:05.900000,-0.07673117105999999,9,glass
0 days 00:03:06.110000,-0.10245986106,9,glass
0 days 00:03:06.321000,-0.11180173665999998,9,glass
0 days 00:03:06.494000,-0.11865214646,9,glass
0 days 00:03:06.705000,-0.13948020545999998,9,glass
0 days 00:03:06.917000,-0.13731046005999997,9,glass
0 days 00:03:07.128000,-0.14157662816,9,glass
0 days 00:03:07.301000,-0.16574310156,9,glass
0 days 00:03:07.513000,-0.15454422335999995,9,glass
0 days 00:03:07.724000,-0.15397260774,9,glass
0 days 00:03:07.896000,-0.15362844133999998,9,glass
0 days 00:03:08.108000,-0.15248371363999996,9,glass
0 days 00:03:08.319000,-0.14970045384,9,glass
0 days 00:03:08.492000,-0.16207698034,9,glass
0 days 00:03:08.704000,-0.15608848304,9,glass
0 days 00:03:08.915000,-0.14737508553999998,9,glass
0 days 00:03:09.090000,-0.1594538337,9,glass
0 days 00:03:09.299000,-0.15657929512000002,9,glass
0 days 00:03:09.510000,-0.16221165432000004,9,glass
0 days 00:03:09.722000,-0.17871817832,9,glass
0 days 00:03:09.894000,-0.17411233267000004,9,glass
0 days 00:03:10.094000,-0.17340005746999995,9,glass
0 days 00:03:10.287000,-0.18083106126999998,9,glass
0 days 00:03:10.486000,-0.17971326836999998,9,glass
0 days 00:03:10.710000,-0.19668815837,9,glass
0 days 00:03:10.915000,-0.20231453237,9,glass
0 days 00:03:11.086000,-0.20262128946999997,9,glass
0 days 00:03:11.304000,-0.20913052557,9,glass
0 days 00:03:11.508000,-0.20882825767,9,glass
0 days 00:03:11.720000,-0.19669863337,9,glass
0 days 00:03:11.893000,-0.20953753976999998,9,glass
0 days 00:03:12.104000,-0.21971140083,9,glass
0 days 00:03:12.315000,-0.20668544683,9,glass
0 days 00:03:12.488000,-0.20723611323000005,9,glass
0 days 00:03:12.699000,-0.20194792029000003,9,glass
0 days 00:03:12.911000,-0.19644424939,9,glass
0 days 00:03:13.085000,-0.20217536978999998,9,glass
0 days 00:03:13.296000,-0.20801572618999997,9,glass
0 days 00:03:13.507000,-0.19718495599,9,glass
0 days 00:03:13.717000,-0.19585767039000004,9,glass
0 days 00:03:13.891000,-0.19623625352000001,9,glass
0 days 00:03:14.102000,-0.19035848826000001,9,glass
0 days 00:03:14.313000,-0.20217088086,9,glass
0 days 00:03:14.486000,-0.19580080786,9,glass
0 days 00:03:14.697000,-0.19141343336000002,9,glass
0 days 00:03:14.909000,-0.19486557306000002,9,glass
0 days 00:03:15.082000,-0.19327043626,9,glass
0 days 00:03:15.293000,-0.18779818908000004,9,glass
0 days 00:03:15.504000,-0.18705748268,9,glass
0 days 00:03:15.721000,-0.18690335568000005,9,glass
0 days 00:03:15.889000,-0.17714399108,9,glass
0 days 00:03:16.081000,-0.17971775775,9,glass
0 days 00:03:16.293000,-0.18089989485,9,glass
0 days 00:03:16.503000,-0.18065149655,9,glass
0 days 00:03:16.714000,-0.18563442905000002,9,glass
0 days 00:03:16.887000,-0.18306664765,9,glass
0 days 00:03:17.099000,-0.17114202644999998,9,glass
0 days 00:03:17.311000,-0.16507721414999996,9,glass
0 days 00:03:17.483000,-0.15706561704999994,9,glass
0 days 00:03:17.694000,-0.15345785448999996,9,glass
0 days 00:03:17.905000,-0.15702371864999998,9,glass
0 days 00:03:18.079000,-0.15046659845,9,glass
0 days 00:03:18.290000,-0.14447211575000002,9,glass
0 days 00:03:18.502000,-0.14822951595,9,glass
0 days 00:03:18.677000,-0.14419528628999997,9,glass
0 days 00:03:18.886000,-0.13321038988999997,9,glass
0 days 00:03:19.098000,-0.12457180988999998,9,glass
0 days 00:03:19.309000,-0.12667721099,9,glass
0 days 00:03:19.482000,-0.11535413369000004,9,glass
0 days 00:03:19.675000,-0.12103736978999999,9,glass
0 days 00:03:19.886000,-0.11459547089000001,9,glass
0 days 00:03:20.096000,-0.11099070099000001,9,glass
0 days 00:03:20.307000,-0.11314697888,9,glass
0 days 00:03:20.480000,-0.11049540062999999,9,glass
0 days 00:03:20.692000,-0.10960356052999998,9,glass
0 days 00:03:20.909000,-0.11378293898999998,9,glass
0 days 00:03:21.096000,-0.11583746324000002,9,glass
0 days 00:03:21.305000,-0.11314697913999999,9,glass
0 days 00:03:21.479000,-0.116238492066,9,glass
0 days 00:03:21.690000,-0.117145295966,9,glass
0 days 00:03:21.901000,-0.111056541966,9,glass
0 days 00:03:22.074000,-0.11229254857599999,9,glass
0 days 00:03:22.286000,-0.105491519156,9,glass
0 days 00:03:22.477000,-0.100528039856,9,glass
0 days 00:03:22.689000,-0.10549301555599999,9,glass
0 days 00:03:22.900000,-0.102971621856,9,glass
0 days 00:03:23.074000,-0.09907056951599998,9,glass
0 days 00:03:23.286000,-0.104197154216,9,glass
0 days 00:03:23.497000,-0.09705644781599998,9,glass
0 days 00:03:23.670000,-0.090408049116,9,glass
0 days 00:03:23.881000,-0.08741080781600001,9,glass
0 days 00:03:24.092000,-0.07916128671599999,9,glass
0 days 00:03:24.302000,-0.07534253501599998,9,glass
0 days 00:03:24.475000,-0.083593552166,9,glass
0 days 00:03:24.687000,-0.077670895866,9,glass
0 days 00:03:24.899000,-0.074826285016,9,glass
0 days 00:03:25.071000,-0.075519107116,9,glass
0 days 00:03:25.283000,-0.067241154916,9,glass
0 days 00:03:25.494000,-0.056679732315999994,9,glass
0 days 00:03:25.666000,-0.055904609715999996,9,glass
0 days 00:03:25.879000,-0.05519981611600001,9,glass
0 days 00:03:26.070000,-0.049573442116000004,9,glass
0 days 00:03:26.292000,-0.045742719515999994,9,glass
0 days 00:03:26.474000,-0.04002955552599998,9,glass
0 days 00:03:26.685000,-0.029119477425999993,9,glass
0 days 00:03:26.897000,-0.030159458926000006,9,glass
0 days 00:03:27.069000,-0.020193594526,9,glass
0 days 00:03:27.280000,-0.002220621826000002,9,glass
0 days 00:03:27.492000,-0.009735422126000006,9,glass
0 days 00:03:27.665000,-0.007061398186000012,9,glass
0 days 00:03:27.876000,-0.013118728486000004,9,glass
0 days 00:03:28.087000,-0.00762253918600001,9,glass
0 days 00:03:28.262000,-0.007291840186000011,9,glass
0 days 00:03:28.472000,0.004577414813999992,9,glass
0 days 00:03:28.679000,-0.0012898759860000076,9,glass
0 days 00:03:28.890000,-0.004716577086000005,9,glass
0 days 00:03:29.058000,0.008710405913999995,9,glass
0 days 00:03:29.259000,0.009816227833999998,9,glass
0 days 00:03:29.485000,0.009668086633999994,9,glass
0 days 00:03:29.658000,0.024136546534000006,9,glass
0 days 00:03:29.882000,0.020759225673999997,9,glass
0 days 00:03:30.074000,0.013920786874000002,9,glass
0 days 00:03:30.266000,0.020467432373999995,9,glass
0 days 00:03:30.470000,0.023030724574000003,9,glass
0 days 00:03:30.662000,0.028978819373999997,9,glass
0 days 00:03:30.873000,0.035440171173999994,9,glass
0 days 00:03:31.084000,0.038205474174,9,glass
0 days 00:03:31.258000,0.035324950233999994,9,glass
0 days 00:03:31.469000,0.038504749434,9,glass
0 days 00:03:31.680000,0.036266170833999994,9,glass
0 days 00:03:31.891000,0.039957730604,9,glass
0 days 00:03:32.064000,0.050110642424000006,9,glass
0 days 00:03:32.275000,0.044551605224,9,glass
0 days 00:03:32.487000,0.04292654082399999,9,glass
0 days 00:03:32.660000,0.04411915258399999,9,glass
0 days 00:03:32.871000,0.04489726813399999,9,glass
0 days 00:03:33.083000,0.049230773233999985,9,glass
0 days 00:03:33.257000,0.059468978844,9,glass
0 days 00:03:33.467000,0.05570110398399999,9,glass
0 days 00:03:33.679000,0.05798756653400001,9,glass
0 days 00:03:33.891000,0.05947047512399999,9,glass
0 days 00:03:34.063000,0.060597246364,9,glass
0 days 00:03:34.274000,0.066509428164,9,glass
0 days 00:03:34.485000,0.063769563564,9,glass
0 days 00:03:34.658000,0.063191962414,9,glass
0 days 00:03:34.870000,0.068115039764,9,glass
0 days 00:03:35.081000,0.06883778946400002,9,glass
0 days 00:03:35.254000,0.069002390784,9,glass
0 days 00:03:35.465000,0.066109895784,9,glass
0 days 00:03:35.666000,0.065277910784,9,glass
0 days 00:03:35.888000,0.06281188308399999,9,glass
0 days 00:03:36.080000,0.06314258219399999,9,glass
0 days 00:03:36.252000,0.06967127089399998,9,glass
0 days 00:03:36.464000,0.07565228609399999,9,glass
0 days 00:03:36.676000,0.07491756539399999,9,glass
0 days 00:03:36.851000,0.07951892189399998,9,glass
0 days 00:03:37.060000,0.07123648039399998,9,glass
0 days 00:03:37.271000,0.06424092219399999,9,glass
0 days 00:03:37.463000,0.06761375379399999,9,glass
0 days 00:03:37.675000,0.068583405494,9,glass
0 days 00:03:37.849000,0.068243728154,9,glass
0 days 00:03:38.059000,0.06601861675399999,9,glass
0 days 00:03:38.270000,0.06795043821399999,9,glass
0 days 00:03:38.482000,0.065228530114,9,glass
0 days 00:03:38.654000,0.066677022154,9,glass
0 days 00:03:38.865000,0.06379350545399999,9,glass
0 days 00:03:39.076000,0.05371241905400001,9,glass
0 days 00:03:39.251000,0.05574898688399999,9,glass
0 days 00:03:39.461000,0.052652984984,9,glass
0 days 00:03:39.672000,0.047125371684,9,glass
0 days 00:03:39.847000,0.042607812484,9,glass
0 days 00:03:40.056000,0.030204351584,9,glass
0 days 00:03:40.268000,0.03213467669399999,9,glass
0 days 00:03:40.481000,0.012991538143999998,9,glass
0 days 00:03:40.652000,0.021477486544,9,glass
0 days 00:03:40.864000,0.020241479904,9,glass
0 days 00:03:41.094000,0.038097735504,9,glass
0 days 00:03:41.246000,0.040249524204,9,glass
0 days 00:03:41.489000,0.04385728693000001,9,glass
0 days 00:03:41.669000,0.05928043453,9,glass
0 days 00:03:41.845000,0.04614374953000001,9,glass
0 days 00:03:42.054000,0.03240701693999999,9,glass
0 days 00:03:42.269000,0.023150434520000006,9,glass
0 days 00:03:42.476000,0.006280291220000003,9,glass
0 days 00:03:42.652000,-0.0014739300799999954,9,glass
0 days 00:03:42.860000,-0.010124480079999993,9,glass
0 days 00:03:43.055000,-0.003341407219999989,9,glass
0 days 00:03:43.434000,-0.009268552819999994,9,glass
0 days 00:03:43.445000,-0.012592004019999999,9,glass
